stifTrip.path, stifTrip, stifStop, stifId, gtfsTrip, gtfsStop, gtfsId
stifTrip.path, stifTrip, stifStop, stifId, gtfsTrip, gtfsStop, gtfsId
stifTrip.path, stifTrip, stifStop, stifId, gtfsTrip, gtfsStop, gtfsId
stifTrip.path, stifTrip, stifStop, stifId, gtfsTrip, gtfsStop, gtfsId
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 77160, dsc '3112', direction E","100744,78385,true,3",100744,<Trip MTA NYCT_WF_Y4-Weekday-128600_BX27_117>,StopTime(seq=13 stop=MTA NYCT_100744 trip=MTA NYCT_WF_Y4-Weekday-128600_BX27_117 times=21:46:24-21:46:24),100744
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 80400, dsc '3111', direction W","103951,81552,true,3",103951,<Trip MTA NYCT_WF_Y4-Weekday-134000_BX27_117>,StopTime(seq=19 stop=MTA NYCT_103951 trip=MTA NYCT_WF_Y4-Weekday-134000_BX27_117 times=22:38:55-22:38:55),103951
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 80400, dsc '3111', direction W","100773,81757,true,3",100773,<Trip MTA NYCT_WF_Y4-Weekday-134000_BX27_117>,StopTime(seq=22 stop=MTA NYCT_100773 trip=MTA NYCT_WF_Y4-Weekday-134000_BX27_117 times=22:42:36-22:42:36),100773
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 80400, dsc '3111', direction W","100775,81819,true,3",100775,<Trip MTA NYCT_WF_Y4-Weekday-134000_BX27_117>,StopTime(seq=24 stop=MTA NYCT_100775 trip=MTA NYCT_WF_Y4-Weekday-134000_BX27_117 times=22:43:38-22:43:38),100775
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 80400, dsc '3111', direction W","100776,81883,true,3",100776,<Trip MTA NYCT_WF_Y4-Weekday-134000_BX27_117>,StopTime(seq=26 stop=MTA NYCT_100776 trip=MTA NYCT_WF_Y4-Weekday-134000_BX27_117 times=22:44:42-22:44:42),100776
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 80400, dsc '3111', direction W","104073,81952,true,3",104073,<Trip MTA NYCT_WF_Y4-Weekday-134000_BX27_117>,StopTime(seq=27 stop=MTA NYCT_104073 trip=MTA NYCT_WF_Y4-Weekday-134000_BX27_117 times=22:45:51-22:45:51),104073
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 80400, dsc '3111', direction W","103288,82001,true,3",103288,<Trip MTA NYCT_WF_Y4-Weekday-134000_BX27_117>,StopTime(seq=28 stop=MTA NYCT_103288 trip=MTA NYCT_WF_Y4-Weekday-134000_BX27_117 times=22:46:39-22:46:39),103288
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 80400, dsc '3111', direction W","100779,82033,true,3",100779,<Trip MTA NYCT_WF_Y4-Weekday-134000_BX27_117>,StopTime(seq=29 stop=MTA NYCT_100779 trip=MTA NYCT_WF_Y4-Weekday-134000_BX27_117 times=22:47:11-22:47:11),100779
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 80400, dsc '3111', direction W","403652,82323,true,3",403652,<Trip MTA NYCT_WF_Y4-Weekday-134000_BX27_117>,StopTime(seq=31 stop=MTA NYCT_403652 trip=MTA NYCT_WF_Y4-Weekday-134000_BX27_117 times=22:52:02-22:52:02),403652
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 80400, dsc '3111', direction W","403653,82387,true,3",403653,<Trip MTA NYCT_WF_Y4-Weekday-134000_BX27_117>,StopTime(seq=32 stop=MTA NYCT_403653 trip=MTA NYCT_WF_Y4-Weekday-134000_BX27_117 times=22:53:06-22:53:06),403653
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 80400, dsc '3111', direction W","404324,82427,true,3",404324,<Trip MTA NYCT_WF_Y4-Weekday-134000_BX27_117>,StopTime(seq=33 stop=MTA NYCT_404324 trip=MTA NYCT_WF_Y4-Weekday-134000_BX27_117 times=22:53:46-22:53:46),404324
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 82800, dsc '3112', direction E","403667,82863,true,3",403667,<Trip MTA NYCT_WF_Y4-Weekday-138000_BX27_117>,StopTime(seq=2 stop=MTA NYCT_403667 trip=MTA NYCT_WF_Y4-Weekday-138000_BX27_117 times=23:01:06-23:01:06),403667
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 82800, dsc '3112', direction E","400799,82901,true,3",400799,<Trip MTA NYCT_WF_Y4-Weekday-138000_BX27_117>,StopTime(seq=3 stop=MTA NYCT_400799 trip=MTA NYCT_WF_Y4-Weekday-138000_BX27_117 times=23:01:32-23:01:32),400799
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 82800, dsc '3112', direction E","403783,82992,true,3",403783,<Trip MTA NYCT_WF_Y4-Weekday-138000_BX27_117>,StopTime(seq=4 stop=MTA NYCT_403783 trip=MTA NYCT_WF_Y4-Weekday-138000_BX27_117 times=23:03:04-23:03:04),403783
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 82800, dsc '3112', direction E","403656,83031,true,3",403656,<Trip MTA NYCT_WF_Y4-Weekday-138000_BX27_117>,StopTime(seq=5 stop=MTA NYCT_403656 trip=MTA NYCT_WF_Y4-Weekday-138000_BX27_117 times=23:03:42-23:03:42),403656
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 82800, dsc '3112', direction E","403658,83104,true,3",403658,<Trip MTA NYCT_WF_Y4-Weekday-138000_BX27_117>,StopTime(seq=6 stop=MTA NYCT_403658 trip=MTA NYCT_WF_Y4-Weekday-138000_BX27_117 times=23:04:56-23:04:56),403658
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 82800, dsc '3112', direction E","100738,83384,true,3",100738,<Trip MTA NYCT_WF_Y4-Weekday-138000_BX27_117>,StopTime(seq=8 stop=MTA NYCT_100738 trip=MTA NYCT_WF_Y4-Weekday-138000_BX27_117 times=23:09:39-23:09:39),100738
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 82800, dsc '3112', direction E","100740,83437,true,3",100740,<Trip MTA NYCT_WF_Y4-Weekday-138000_BX27_117>,StopTime(seq=9 stop=MTA NYCT_100740 trip=MTA NYCT_WF_Y4-Weekday-138000_BX27_117 times=23:10:33-23:10:33),100740
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 82800, dsc '3112', direction E","100741,83516,true,3",100741,<Trip MTA NYCT_WF_Y4-Weekday-138000_BX27_117>,StopTime(seq=10 stop=MTA NYCT_100741 trip=MTA NYCT_WF_Y4-Weekday-138000_BX27_117 times=23:11:53-23:11:53),100741
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 82800, dsc '3112', direction E","100742,83542,true,3",100742,<Trip MTA NYCT_WF_Y4-Weekday-138000_BX27_117>,StopTime(seq=11 stop=MTA NYCT_100742 trip=MTA NYCT_WF_Y4-Weekday-138000_BX27_117 times=23:12:19-23:12:19),100742
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 82800, dsc '3112', direction E","100743,83574,true,3",100743,<Trip MTA NYCT_WF_Y4-Weekday-138000_BX27_117>,StopTime(seq=12 stop=MTA NYCT_100743 trip=MTA NYCT_WF_Y4-Weekday-138000_BX27_117 times=23:12:53-23:12:53),100743
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 82800, dsc '3112', direction E","100744,83629,true,3",100744,<Trip MTA NYCT_WF_Y4-Weekday-138000_BX27_117>,StopTime(seq=13 stop=MTA NYCT_100744 trip=MTA NYCT_WF_Y4-Weekday-138000_BX27_117 times=23:13:48-23:13:48),100744
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 85200, dsc '3111', direction W","103951,86232,true,3",103951,<Trip MTA NYCT_WF_Y4-Weekday-142000_BX27_117>,StopTime(seq=19 stop=MTA NYCT_103951 trip=MTA NYCT_WF_Y4-Weekday-142000_BX27_117 times=23:56:55-23:56:55),103951
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 85200, dsc '3111', direction W","100773,86437,true,3",100773,<Trip MTA NYCT_WF_Y4-Weekday-142000_BX27_117>,StopTime(seq=22 stop=MTA NYCT_100773 trip=MTA NYCT_WF_Y4-Weekday-142000_BX27_117 times=24:00:36-24:00:36),100773
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 85200, dsc '3111', direction W","100775,86499,true,3",100775,<Trip MTA NYCT_WF_Y4-Weekday-142000_BX27_117>,StopTime(seq=24 stop=MTA NYCT_100775 trip=MTA NYCT_WF_Y4-Weekday-142000_BX27_117 times=24:01:38-24:01:38),100775
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 85200, dsc '3111', direction W","100776,86563,true,3",100776,<Trip MTA NYCT_WF_Y4-Weekday-142000_BX27_117>,StopTime(seq=26 stop=MTA NYCT_100776 trip=MTA NYCT_WF_Y4-Weekday-142000_BX27_117 times=24:02:42-24:02:42),100776
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 85200, dsc '3111', direction W","104073,86632,true,3",104073,<Trip MTA NYCT_WF_Y4-Weekday-142000_BX27_117>,StopTime(seq=27 stop=MTA NYCT_104073 trip=MTA NYCT_WF_Y4-Weekday-142000_BX27_117 times=24:03:51-24:03:51),104073
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 85200, dsc '3111', direction W","103288,86681,true,3",103288,<Trip MTA NYCT_WF_Y4-Weekday-142000_BX27_117>,StopTime(seq=28 stop=MTA NYCT_103288 trip=MTA NYCT_WF_Y4-Weekday-142000_BX27_117 times=24:04:39-24:04:39),103288
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 85200, dsc '3111', direction W","100779,86713,true,3",100779,<Trip MTA NYCT_WF_Y4-Weekday-142000_BX27_117>,StopTime(seq=29 stop=MTA NYCT_100779 trip=MTA NYCT_WF_Y4-Weekday-142000_BX27_117 times=24:05:11-24:05:11),100779
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 87600, dsc '3112', direction E","403667,87649,true,3",403667,<Trip MTA NYCT_WF_Y4-Weekday-146000_BX27_117>,StopTime(seq=2 stop=MTA NYCT_403667 trip=MTA NYCT_WF_Y4-Weekday-146000_BX27_117 times=24:20:51-24:20:51),403667
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 87600, dsc '3112', direction E","400799,87679,true,3",400799,<Trip MTA NYCT_WF_Y4-Weekday-146000_BX27_117>,StopTime(seq=3 stop=MTA NYCT_400799 trip=MTA NYCT_WF_Y4-Weekday-146000_BX27_117 times=24:21:12-24:21:12),400799
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 87600, dsc '3112', direction E","403783,87749,true,3",403783,<Trip MTA NYCT_WF_Y4-Weekday-146000_BX27_117>,StopTime(seq=4 stop=MTA NYCT_403783 trip=MTA NYCT_WF_Y4-Weekday-146000_BX27_117 times=24:22:23-24:22:23),403783
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 87600, dsc '3112', direction E","403656,87779,true,3",403656,<Trip MTA NYCT_WF_Y4-Weekday-146000_BX27_117>,StopTime(seq=5 stop=MTA NYCT_403656 trip=MTA NYCT_WF_Y4-Weekday-146000_BX27_117 times=24:22:53-24:22:53),403656
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 87600, dsc '3112', direction E","403658,87836,true,3",403658,<Trip MTA NYCT_WF_Y4-Weekday-146000_BX27_117>,StopTime(seq=6 stop=MTA NYCT_403658 trip=MTA NYCT_WF_Y4-Weekday-146000_BX27_117 times=24:23:50-24:23:50),403658
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 87600, dsc '3112', direction E","100738,88064,true,3",100738,<Trip MTA NYCT_WF_Y4-Weekday-146000_BX27_117>,StopTime(seq=8 stop=MTA NYCT_100738 trip=MTA NYCT_WF_Y4-Weekday-146000_BX27_117 times=24:27:39-24:27:39),100738
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 87600, dsc '3112', direction E","100740,88117,true,3",100740,<Trip MTA NYCT_WF_Y4-Weekday-146000_BX27_117>,StopTime(seq=9 stop=MTA NYCT_100740 trip=MTA NYCT_WF_Y4-Weekday-146000_BX27_117 times=24:28:33-24:28:33),100740
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 87600, dsc '3112', direction E","100741,88196,true,3",100741,<Trip MTA NYCT_WF_Y4-Weekday-146000_BX27_117>,StopTime(seq=10 stop=MTA NYCT_100741 trip=MTA NYCT_WF_Y4-Weekday-146000_BX27_117 times=24:29:53-24:29:53),100741
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 87600, dsc '3112', direction E","100742,88222,true,3",100742,<Trip MTA NYCT_WF_Y4-Weekday-146000_BX27_117>,StopTime(seq=11 stop=MTA NYCT_100742 trip=MTA NYCT_WF_Y4-Weekday-146000_BX27_117 times=24:30:19-24:30:19),100742
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 87600, dsc '3112', direction E","100743,88254,true,3",100743,<Trip MTA NYCT_WF_Y4-Weekday-146000_BX27_117>,StopTime(seq=12 stop=MTA NYCT_100743 trip=MTA NYCT_WF_Y4-Weekday-146000_BX27_117 times=24:30:53-24:30:53),100743
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX27-117) at 87600, dsc '3112', direction E","100744,88309,true,3",100744,<Trip MTA NYCT_WF_Y4-Weekday-146000_BX27_117>,StopTime(seq=13 stop=MTA NYCT_100744 trip=MTA NYCT_WF_Y4-Weekday-146000_BX27_117 times=24:31:48-24:31:48),100744
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-7) at 19680, dsc '3111', direction W","103951,20563,true,3",103951,<Trip MTA NYCT_WF_Y4-Weekday-032800_BX11_7>,StopTime(seq=19 stop=MTA NYCT_103951 trip=MTA NYCT_WF_Y4-Weekday-032800_BX11_7 times=05:42:31-05:42:31),103951
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-7) at 19680, dsc '3111', direction W","100773,20737,true,3",100773,<Trip MTA NYCT_WF_Y4-Weekday-032800_BX11_7>,StopTime(seq=22 stop=MTA NYCT_100773 trip=MTA NYCT_WF_Y4-Weekday-032800_BX11_7 times=05:45:36-05:45:36),100773
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-7) at 19680, dsc '3111', direction W","100775,20799,true,3",100775,<Trip MTA NYCT_WF_Y4-Weekday-032800_BX11_7>,StopTime(seq=24 stop=MTA NYCT_100775 trip=MTA NYCT_WF_Y4-Weekday-032800_BX11_7 times=05:46:38-05:46:38),100775
/home/lenny/projects/onebusaway-nyc-app-mods-upgrade/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/2013Sept_Bronx_stif/new_years_day/stif.bx0011__.3H1959.wkd.closed.gz,"Trip on run (BX11-7) at 19680, dsc '3111', direction W","100776,20863,true,3",100776,<Trip MTA NYCT_WF_Y4-Weekday-032800_BX11_7>,StopTime(seq=26 stop=MTA NYCT_100776 trip=MTA NYCT_WF_Y4-Weekday-032800_BX11_7 times=05:47:42-05:47:42),100776
